lon,lat,prob
-81.03,-4.78,0.8754723192176512
-80.63,-3.82,0.871864839591529
-80.47,-0.95,0.871864839591529
-80.41,-5.74,0.9040490314338389
-80.02,-4.78,0.871864839591529
-79.86,-1.91,0.871864839591529
-79.8,-6.69,0.888880218359418
-79.63,-3.82,0.871864839591529
-79.48,-0.95,0.871864839591529
-79.48,0.95,0.262782076886424
-79.41,-5.73,0.9033917574630137
-79.25,-2.86,0.871864839591529
-79.19,-7.65,0.8842753799804913
-79.02,-4.77,0.871864839591529
-78.87,-1.91,0.871864839591529
-78.79,-6.69,0.8849575245313356
-78.63,-3.82,0.871864839591529
-78.56,-8.59,0.8466907449065026
-78.49,-0.95,0.8715269638771588
-78.49,0.95,0.23678840842012508
-78.4,-5.73,0.8944769357745951
-78.25,-2.87,0.871864839591529
-78.18,-7.64,0.8749328427437914
-78.02,-4.77,0.871864839591529
-77.94,-9.54,0.7989105187121429
-77.87,-1.91,0.8761413345481799
-77.87,1.91,0.25477837885527777
-77.79,-6.68,0.8864269358132126
-77.64,-3.82,0.871864839591529
-77.55,-8.58,0.8351970604128227
-77.49,0.95,0.23678840842012508
-77.4,-5.73,0.888880218359418
-77.28,-10.5,0.7062743047596417
-77.26,-2.86,0.8779487097907577
-77.26,2.86,0.2372793573291574
-77.17,-7.63,0.8693215708128719
-77.17,7.63,0.22067225767160892
-77.02,-4.77,0.871864839591529
-77.02,4.77,0.24308358305075667
-76.9,-9.55,0.7697059670893147
-76.88,1.91,0.25477837885527777
-76.79,-6.68,0.8841415443069888
-76.79,6.68,0.23236043762689462
-76.64,3.82,0.2573976203967716
-76.62,-11.47,0.5581329812102387
-76.51,-8.6,0.7989105187121429
-76.51,8.6,0.231872457055688
-76.5,0.95,0.23678840842012508
-76.41,5.72,0.24308358305075667
-76.26,2.86,0.2372793573291574
-76.23,-10.51,0.6259222341250915
-76.12,-7.63,0.835875440483893
-76.12,7.63,0.24308358305075667
-76.03,4.77,0.24308358305075667
-75.95,-12.44,0.3786276143274648
-75.89,1.91,0.25477837885527777
-75.85,-9.56,0.7062743047596417
-75.74,6.68,0.24697433743021832
-75.67,-14.36,0.23907474535755827
-75.65,3.82,0.2678915885009001
-75.57,-11.48,0.5062592162688226
-75.51,0.95,0.262782076886424
-75.47,-8.59,0.7697059670893147
-75.47,8.59,0.23715642358217662
-75.37,5.72,0.2678915885009001
-75.32,-46.59,0.2707257648895297
-75.28,-13.4,0.28319218772612814
-75.27,2.86,0.2268486002676108
-75.19,-10.52,0.5581329812102387
-75.19,10.52,0.21228404368769624
-75.08,7.63,0.24308358305075667
-75.05,-48.49,0.39951411311644075
-74.99,-15.32,0.1632850406411318
-74.99,4.77,0.2268486002676108
-74.9,-12.44,0.3196355725807968
-74.89,1.91,0.24097079967189453
-74.8,-9.56,0.6259222341250915
-74.8,9.56,0.22963642866963727
-74.77,-50.39,0.5211464049519724
-74.7,6.67,0.24697433743021832
-74.61,-14.36,0.19471134356481137
-74.61,3.81,0.24097079967189453
-74.52,-11.48,0.36468068662246367
-74.46,-52.29,0.6274498470554719
-74.45,-47.59,0.29417540616692056
-74.42,8.59,0.24071366673118308
-74.32,5.72,0.2678915885009001
-74.23,-13.4,0.22499819957342673
-74.23,2.86,0.25477837885527777
-74.14,-49.48,0.4897435814236569
-74.13,-10.52,0.5062592162688226
-74.13,10.52,0.22514352774063245
-74.09,-44.71,0.25552357045466517
-74.04,7.63,0.24308358305075667
-73.95,4.76,0.22859690636997812
-73.93,-15.32,0.12103988666113062
-73.85,-12.44,0.24869970511059075
-73.82,-51.38,0.5640861672109962
-73.82,-46.64,0.2706075320475634
-73.75,9.55,0.23680245909689548
-73.66,6.67,0.24697433743021832
-73.57,3.8,0.22859690636997812
-73.55,-14.36,0.14405662444020415
-73.54,-48.57,0.3312803518257768
-73.46,-11.48,0.2926858581927702
-73.45,-53.29,0.6964377689731084
-73.37,8.59,0.24308358305075667
-73.33,-41.03,0.05955105010820138
-73.28,5.71,0.2372793573291574
-73.25,-16.25,0.19858736023675372
-73.22,-45.69,0.25413311855741133
-73.2,-50.47,0.510022932968263
-73.17,-13.4,0.17781687115978106
-73.14,-38.27,0.42521130613308533
-73.08,10.51,0.23140429401685997
-72.99,7.62,0.24308358305075667
-72.93,-47.62,0.29417540616692056
-72.9,4.75,0.22859690636997812
-72.86,-15.32,0.22120358708816407
-72.82,-52.36,0.65559774466792
-72.81,-40.12,0.05578711010714828
-72.79,-12.44,0.20853232328509688
-72.7,9.54,0.24071366673118308
-72.65,-37.36,0.5760396009105349
-72.64,-44.74,0.26082874053629984
-72.61,-49.55,0.503024865212215
-72.61,6.66,0.26328596667581344
-72.49,-14.36,0.22120358708816407
-72.47,-41.97,0.07653312605216135
-72.4,11.47,0.22416274740424313
-72.33,-46.67,0.26006887408237844
-72.32,8.58,0.24308358305075667
-72.31,-39.21,0.3149789587381571
-72.21,-51.44,0.5624828919517746
-72.19,-16.24,0.1789951840320392
-72.17,-36.45,0.5833066595625521
-72.11,-43.82,0.1429876150155513
-72.1,-13.39,0.22120358708816407
-72.02,10.5,0.23315907535281183
-71.99,-48.6,0.29417540616692056
-71.96,-41.05,0.05955105010820138
-71.95,7.61,0.24697433743021832
-71.83,-38.29,0.47491455626500695
-71.8,-15.31,0.18667992546656687
-71.78,-53.34,0.782464800537385
-71.75,-45.71,0.25413311855741133
-71.7,-35.53,0.48709032435081184
-71.63,-50.52,0.510022932968263
-71.59,-42.9,0.09650017643025421
-71.49,-17.16,0.3613168609068985
-71.47,-40.13,0.05574752871196283
-71.42,-14.35,0.18700808781289943
-71.4,-47.64,0.2946279844146021
-71.34,-37.36,0.611104320179808
-71.27,8.57,0.24111373366718994
-71.24,-34.61,0.4357408476319394
-71.23,-32.05,0.3116654727434707
-71.2,-44.75,0.26504935252150763
-71.19,-52.41,0.782464800537385
-71.15,-29.3,0.2854004662973363
-71.11,-16.23,0.3808364814266569
-71.09,-41.98,0.0766149217618952
-71.04,-13.38,0.19584067586111073
-71.02,-49.56,0.29417540616692056
-70.99,-39.21,0.3742651032798366
-70.97,10.49,0.2364008425910303
-70.88,-36.44,0.5474231509240575
-70.83,-46.67,0.25360056500156053
-70.8,-31.13,0.2945466533838612
-70.79,-33.69,0.3821293732099155
-70.74,-15.3,0.24742445984099135
-70.69,-54.31,0.7471036210317181
-70.69,-43.82,0.14889984130226966
-70.64,-28.2,0.29116115866850123
-70.61,-51.48,0.5624828919517746
-70.6,-41.05,0.07253944856593493
-70.6,9.52,0.2625655623905317
-70.51,-38.28,0.47491455626500695
-70.44,-48.6,0.29417540616692056
-70.43,-35.52,0.47286217823782534
-70.4,-17.14,0.32262247489798823
-70.37,-30.2,0.2849849536461461
-70.36,-32.77,0.33189003776647685
-70.36,-14.33,0.18190895765014597
-70.28,-45.71,0.25413311855741133
-70.23,-27.28,0.30138251869332644
-70.19,-42.9,0.09273806308442545
-70.18,-24.53,0.3306283195546019
-70.12,-40.13,0.05574752871196283
-70.11,-53.38,0.8087222321881526
-70.08,-18.98,0.32815861666207774
-70.04,-37.35,0.5911763923796045
-70.04,-16.21,0.33761473497160743
-70.01,-50.52,0.510022932968263
-69.98,-34.6,0.42397899051662813
-69.93,-31.85,0.30641534507847984
-69.88,-29.1,0.29106603195395503
-69.87,-47.63,0.2800987897403618
-69.83,-26.36,0.2933779187758771
-69.78,-23.6,0.32390126706696587
-69.75,-44.74,0.2739141146687571
-69.74,-20.83,0.28863699531543197
-69.71,-41.97,0.07499834686862786
-69.7,-18.05,0.3259777894336594
-69.67,-15.28,0.3662596536987678
-69.65,-39.2,0.3715255128431016
-69.59,-36.43,0.5213547845865288
-69.55,-52.43,0.8087222321881526
-69.55,-33.67,0.35364295714958094
-69.51,-30.93,0.28999268925108174
-69.47,-28.18,0.29351038755420816
-69.43,-49.55,0.29417540616692056
-69.43,-25.43,0.31161624631203144
-69.4,-22.68,0.30141861903741135
-69.36,-19.89,0.29783106138363075
-69.33,-46.66,0.25360056500156053
-69.33,-17.12,0.33638507348125657
-69.26,-43.81,0.15058899192351563
-69.24,-41.04,0.07282816892320004
-69.19,-38.26,0.5898702620123738
-69.16,-35.5,0.441439501368712
-69.12,-32.75,0.32694715250911793
-69.09,-30.0,0.284113981134598
-69.07,-27.25,0.3059541757655159
-69.04,-24.5,0.333567543523034
-69.01,-21.74,0.2995734969138207
-68.99,-54.32,0.7587189128716232
-68.98,-18.96,0.3161905194626726
-68.97,-16.19,0.34095644814947335
-68.88,-48.58,0.29417540616692056
-68.81,-45.69,0.25413311855741133
-68.79,-42.88,0.08559464334817593
-68.77,-40.11,0.05822680799101156
-68.74,-37.32,0.5880090555568135
-68.73,-34.57,0.3824300499324264
-68.71,-31.82,0.30610910365522737
-68.69,-29.07,0.2942729244091838
-68.67,-26.33,0.29369987610352605
-68.66,-23.57,0.3193165216140492
-68.63,-20.8,0.30749765419871905
-68.62,-18.03,0.3166969708377074
-68.61,-15.26,0.32262247489798823
-68.44,-53.38,0.7592947792842485
-68.31,-36.39,0.4863666343673478
-68.3,-33.64,0.35364295714958094
-68.3,-30.89,0.2872381544858575
-68.29,-28.15,0.2943655988043526
-68.28,-25.4,0.31212099599478776
-68.28,-22.64,0.3017840309636519
-68.26,-19.86,0.2932194519377645
-68.26,-17.09,0.3259777894336594
-67.9,-27.22,0.30861354908521127
-67.9,-24.47,0.33400387271010407
-67.9,-21.7,0.30588768292197055
-67.9,-18.93,0.29999086928044755
-67.9,-16.16,0.33638507348125657
-67.89,-32.71,0.32730389826557693
-67.88,-35.46,0.43269043555073206
-67.82,-29.78,0.28442229029836985
-67.54,-18.0,0.32815861666207774
-67.53,-23.54,0.3193165216140492
-67.53,-20.76,0.306552078162272
-67.52,-26.29,0.2977622801638866
-67.49,-31.78,0.30711713388435347
-67.47,-34.53,0.3821293732099155
-67.43,-28.85,0.29160188692796135
-67.28,-54.31,0.7587661025121387
-67.18,-17.06,0.3187754216440683
-67.17,-19.83,0.2932194519377645
-67.16,-22.6,0.30152243956842734
-67.14,-25.36,0.31144805569685086
-67.06,-33.59,0.35364295714958094
-67.04,-27.92,0.30138251869332644
-67.02,-30.67,0.28869420291383885
-66.81,-18.9,0.29783106138363075
-66.79,-21.66,0.30588768292197055
-66.77,-24.42,0.32709056070720005
-66.66,-26.99,0.29766977790041244
-66.55,-29.55,0.2942729244091838
-66.43,-20.73,0.3031253241468738
-66.4,-23.49,0.30880639971267565
-66.29,-26.05,0.30803286597315416
-66.07,-19.8,0.2932194519377645
-66.04,-22.56,0.2963132163037327
-65.92,-25.12,0.32196351462079065
